"50.00","33.80","2017-09-02 01:20:35"
"50.00","33.80","2017-09-02 01:20:38"
"50.00","33.80","2017-09-02 01:20:41"
"50.00","33.80","2017-09-02 01:20:44"
"50.00","33.80","2017-09-02 01:20:47"
"50.00","33.80","2017-09-02 01:20:50"
"50.00","33.80","2017-09-02 01:20:53"
"50.00","33.80","2017-09-02 01:20:56"
"50.00","33.80","2017-09-02 01:20:59"
"50.00","33.80","2017-09-02 01:21:05"
"50.00","33.80","2017-09-02 01:21:08"
"50.00","33.80","2017-09-02 01:21:11"
"50.00","33.80","2017-09-02 01:21:14"
"50.00","33.80","2017-09-02 01:21:17"
"50.00","33.90","2017-09-02 01:21:20"
"50.00","33.80","2017-09-02 01:21:23"
"50.00","33.80","2017-09-02 01:21:26"
"50.00","33.80","2017-09-02 01:21:29"
"50.00","33.80","2017-09-02 01:21:32"
"50.00","33.70","2017-09-02 01:21:35"
"50.00","33.60","2017-09-02 01:21:38"
"50.00","33.60","2017-09-02 01:21:41"
"50.00","33.60","2017-09-02 01:21:44"
"50.00","33.60","2017-09-02 01:21:47"
"50.00","33.70","2017-09-02 01:21:50"
"50.00","33.60","2017-09-02 01:21:53"
"50.00","33.60","2017-09-02 01:21:56"
"50.00","33.60","2017-09-02 01:21:59"
"50.00","33.60","2017-09-02 01:22:02"
"50.00","33.60","2017-09-02 01:22:05"
"50.00","33.50","2017-09-02 01:22:08"
"50.00","33.50","2017-09-02 01:22:11"
"50.00","33.50","2017-09-02 01:22:14"
"50.00","33.60","2017-09-02 01:22:17"
"50.00","33.50","2017-09-02 01:22:20"
"50.00","33.40","2017-09-02 01:22:23"
"50.00","33.40","2017-09-02 01:22:26"
"50.00","33.30","2017-09-02 01:22:29"
"50.00","33.50","2017-09-02 01:22:32"
"50.00","33.60","2017-09-02 01:22:35"
"50.00","33.60","2017-09-02 01:22:38"
"50.00","33.60","2017-09-02 01:22:41"
"50.00","33.60","2017-09-02 01:22:47"
"50.00","33.60","2017-09-02 01:22:50"
"50.00","33.60","2017-09-02 01:22:53"
"50.00","33.60","2017-09-02 01:22:56"
"50.00","33.60","2017-09-02 01:22:59"
"50.00","33.70","2017-09-02 01:23:05"
"50.00","33.70","2017-09-02 01:23:08"
"50.00","33.80","2017-09-02 01:23:11"
"50.00","33.70","2017-09-02 01:23:14"
"50.00","33.70","2017-09-02 01:23:17"
"50.00","33.70","2017-09-02 01:23:23"
"50.00","33.70","2017-09-02 01:23:29"
"50.00","33.70","2017-09-02 01:23:32"
"50.00","33.70","2017-09-02 01:23:38"
"50.00","33.70","2017-09-02 01:23:41"
"50.00","33.60","2017-09-02 01:23:47"
"50.00","33.60","2017-09-02 01:23:50"
"50.00","33.60","2017-09-02 01:23:53"
"50.00","33.60","2017-09-02 01:23:56"
"50.00","33.60","2017-09-02 01:23:59"
"50.00","33.60","2017-09-02 01:24:02"
"50.00","33.60","2017-09-02 01:24:05"
"50.00","33.60","2017-09-02 01:24:08"
"50.00","33.60","2017-09-02 01:24:11"
"50.00","33.60","2017-09-02 01:24:14"
"50.00","33.60","2017-09-02 01:24:17"
"50.00","33.60","2017-09-02 01:24:20"
"50.00","33.70","2017-09-02 01:24:23"
"50.00","33.70","2017-09-02 01:24:26"
"50.00","33.80","2017-09-02 01:24:29"
"50.00","33.70","2017-09-02 01:24:32"
"50.00","33.70","2017-09-02 01:24:35"
"50.00","33.70","2017-09-02 01:24:38"
"50.00","33.70","2017-09-02 01:24:41"
"50.00","33.80","2017-09-02 01:24:44"
"50.00","33.70","2017-09-02 01:24:47"
"50.00","33.70","2017-09-02 01:24:50"
"50.00","33.70","2017-09-02 01:24:53"
"50.00","33.70","2017-09-02 01:24:56"
"50.00","33.70","2017-09-02 01:24:59"
"50.00","33.60","2017-09-02 01:25:02"
"50.00","33.60","2017-09-02 01:25:05"
