"50.00","34.30","2017-09-01 21:49:07"
"50.00","34.40","2017-09-01 21:49:10"
"50.00","34.50","2017-09-01 21:49:13"
"50.00","34.50","2017-09-01 21:49:16"
"50.00","34.50","2017-09-01 21:49:19"
"50.00","34.60","2017-09-01 21:49:22"
"50.00","34.70","2017-09-01 21:49:25"
"50.00","34.70","2017-09-01 21:49:28"
"50.00","34.80","2017-09-01 21:49:31"
"50.00","34.80","2017-09-01 21:49:34"
"50.00","34.60","2017-09-01 21:49:40"
"50.00","34.70","2017-09-01 21:49:43"
"50.00","34.70","2017-09-01 21:49:46"
"50.00","34.80","2017-09-01 21:49:49"
"50.00","34.80","2017-09-01 21:49:52"
"50.00","34.80","2017-09-01 21:49:55"
"50.00","34.80","2017-09-01 21:49:58"
"50.00","34.70","2017-09-01 21:50:01"
"50.00","34.60","2017-09-01 21:50:04"
"50.00","34.70","2017-09-01 21:50:07"
"50.00","34.70","2017-09-01 21:50:10"
"50.00","34.70","2017-09-01 21:50:13"
"50.00","34.80","2017-09-01 21:50:19"
"50.00","34.80","2017-09-01 21:50:22"
"50.00","34.80","2017-09-01 21:50:25"
"50.00","34.80","2017-09-01 21:50:28"
"50.00","34.70","2017-09-01 21:50:31"
"50.00","34.70","2017-09-01 21:50:37"
"50.00","34.80","2017-09-01 21:50:40"
"50.00","34.80","2017-09-01 21:50:43"
"50.00","34.80","2017-09-01 21:50:46"
"50.00","34.70","2017-09-01 21:50:49"
"50.00","34.70","2017-09-01 21:50:52"
"50.00","34.60","2017-09-01 21:50:55"
"50.00","34.60","2017-09-01 21:50:58"
"50.00","34.70","2017-09-01 21:51:01"
"50.00","34.80","2017-09-01 21:51:10"
"50.00","34.80","2017-09-01 21:51:19"
"50.00","34.80","2017-09-01 21:51:22"
"50.00","34.60","2017-09-01 21:51:28"
"50.00","34.60","2017-09-01 21:51:31"
"50.00","34.70","2017-09-01 21:51:34"
"50.00","34.80","2017-09-01 21:51:37"
"50.00","34.70","2017-09-01 21:51:40"
"50.00","34.60","2017-09-01 21:51:43"
"50.00","34.70","2017-09-01 21:51:46"
"50.00","34.60","2017-09-01 21:51:49"
"50.00","34.50","2017-09-01 21:51:52"
"50.00","34.50","2017-09-01 21:51:55"
"50.00","34.50","2017-09-01 21:51:58"
"50.00","34.60","2017-09-01 21:52:04"
"50.00","34.60","2017-09-01 21:52:07"
"50.00","34.40","2017-09-01 21:52:10"
"50.00","34.30","2017-09-01 21:52:13"
"50.00","34.30","2017-09-01 21:52:16"
"50.00","34.30","2017-09-01 21:52:19"
"50.00","34.40","2017-09-01 21:52:22"
"50.00","34.40","2017-09-01 21:52:25"
